FACT_ID,X1,X2,Y1,Y2,scheme
0011919F,1.1692549036241786,1.8948895228416192,3.1022150605638967,3.5971274580629875,Census
0012206F,1.1936436879957504,1.4415548557620848,1.7362073184095728,1.8576781806957008,Census
0012408F,0.7836352822281035,0.6968219683087974,0.3182482303415583,0.614966596673324,Census
0013224F,0.1415303914332391,0.4637392670965628,1.5660863924043806,1.618367081726914,Census
0013306F,1.6075658009598963,1.9325547074047535,1.814185881795669,1.8038661067971187,Census
0013406F,-0.5600964092246628,-0.3251091694574598,1.0080282508588478,1.241899315365232,Census
0013608F,1.9688930762049406,1.3854185422711034,2.5747947019145014,2.548768280802806,Census
0013724F,0.7360276567297488,1.5543897686856225,1.5780065476821288,2.7649347853687565,Sample
0013919F,2.962678096554801,3.0788038823779162,2.8282032505332504,3.370942554805932,Census
0014008F,0.8969297423305813,4.642350005249196,1.1816393442165856,7.019244889683659,Census
0014009F,-0.7529774796153875,-0.037319926829770984,2.0057302565958572,1.7405841915545526,Sample
0014108F,0.8893336116962899,0.7736801864595009,0.28244468322056554,0.6955670182505106,Census
0014233F,1.6782254422330722,1.6030386139515622,3.185356534889609,2.481419581095155,Census
0014319F,0.23631407316622452,0.4671824371610227,1.7248356962822688,1.8349387315048873,Sample
0014419F,4.205769877488874,3.8806376656938713,4.775282330852225,4.766012497126812,Census
0014506F,0.8960527184726114,1.5091249717522115,2.340842500008767,3.3463876270491433,Census
0014629F,0.028846666371461376,1.6161498219705488,-0.5999614427581529,0.9715195203085011,Census
0015319F,2.5697208311417676,2.493137400011689,3.229152704570903,3.5320276242123168,Census
0015833F,1.6808008076277121,1.380870247571095,2.387996426021199,2.15048403462838,Census
0016006F,0.7311659415244026,0.6589458525058224,0.7101831655445712,1.5541131540810806,Census
0016403F,2.587040927331305,3.083365403184084,2.3292619423041994,2.308207468608104,Census
0016424F,0.9804421125146627,0.9178300217200546,3.0163821895246774,3.154923537944139,Census
0016524F,2.1669187534998695,2.4449315228508586,2.671829966081128,2.5965107389956974,Census
0016806F,3.196007391842178,3.1925531264232925,2.555705900205916,2.3439575364656213,Census
0017128F,-0.9635214170466568,-1.3564741143105308,0.7618542032735512,1.4183178558630527,Census
0017208F,0.2552933629597375,0.7155242509336034,0.9234004038221902,1.0506212098869365,Census
0017533F,-1.0001197510812245,-1.1985555792038232,1.0399152530068347,0.9673544238589509,Census
0017608F,2.45508384602576,2.321318963104977,1.1044413553560253,1.3223727285666158,Census
0017703F,2.383390318622051,2.487909107848976,3.1467073369625176,3.2563150839790223,Census
0017808F,-0.40666967268368,-1.0819718390606547,1.588068570067623,1.6644127537754652,Sample
0017819F,1.8278894094614315,1.9022933529323738,3.1512065380421785,3.3426000900136446,Census
0017829F,0.5856400236196213,0.592562116920122,1.504743258466686,1.6012819333657153,Census
0018008F,2.375226116073042,1.8264926526015692,2.118848824678854,2.031094587063746,Census
0018708F,0.7070434743441822,0.8676281489312054,0.690270351230404,2.1395460464011657,Census
0018919F,0.898452514874871,1.7914464804198575,1.4586403792904492,1.4373697159363754,Census
0019008F,0.9387202887541922,0.9997429128255971,2.0222356673406714,2.2586400190153078,Census
0019319F,2.0253682284108163,2.013984710289315,3.58015340000784,3.4780692870917154,Census
0019406F,0.7206452389532232,0.43919465054654133,1.6172700362916095,0.3777687273081759,Census
0019803F,1.8893348021995238,1.9734692412382124,1.6249928179861552,1.9487278236689198,Census
0020333F,-1.3219910399610275,-2.041199674830734,1.4993753484743317,0.9495037743451278,Census
0020527F,-0.17003451826608681,-0.10805142019562447,2.514603507203401,2.610641756432459,Census
0020806F,4.419725177368682,3.458811008701139,4.891852471675955,4.175539888659152,Census
0021403F,-0.20449736406799582,-0.25049698449067626,1.637938324168381,0.036142909660651854,Sample
0021829F,-0.10747573860696961,0.04209641148798111,1.1132594091905514,0.9849802309956893,Census
0021928F,-0.06448651987609225,-0.3496788166119568,2.463895604294535,2.291224634170918,Census
0022928F,1.7614290148608647,1.49498002003975,2.7184822513021514,2.5069291433937697,Census
0024027F,2.3595239159162236,2.3513725687348153,1.7905578990469944,1.474459720406316,Census
0024503F,2.0961729064100525,2.326633191982933,0.8322081441210014,1.4718524673715416,Sample
0024506F,1.4206121995089436,1.68697101447672,2.9072542414370846,2.5916048618220775,Census
0025227F,1.0597785160577082,0.7353035896356684,1.358436185122065,0.9142939859934919,Census
0025308F,3.4083412320392674,2.4817246915418076,3.985342703081141,3.1979199061131127,Census
0025329F,1.5645662473357334,1.642576300928518,2.6241282012207643,2.752096466924875,Sample
0025519F,0.297922857187328,0.8439520822917157,1.5782454414857336,2.851503752422729,Census
0025606F,2.819930631799,3.303147460817137,1.6484866442345891,2.317346178130487,Census
0025628F,1.9322271381462788,2.051900691789927,3.1659944332268655,2.9171867957677655,Census
0025708F,0.8519025311573026,0.3931759946238869,1.5334256683243201,1.5016876088052977,Sample
0026106F,-0.7744339330130865,-1.0206108213228067,0.27807315353453044,0.40473421428730577,Census
0026108F,1.450957728930195,1.1307210774830712,1.1296336123391533,1.044691132642757,Census
0026119F,1.341196876971708,0.8247412544302257,1.5522590130486895,1.2837197467466066,Census
0026508F,2.4079630028084837,2.1762322337886415,1.8947491019981344,2.0421672678567697,Census
0026627F,0.1610877373839021,0.17455461633517755,0.7382413833480908,0.8044526619051976,Census
0026706F,2.748806385672981,2.1098635936202097,1.8689768411776428,3.431518493745272,Census
0027008F,-0.2746259116650055,-0.6024677145188697,2.0492580616559457,1.0794901680818478,Census
0027228F,1.8470525559318147,1.9373164301323518,3.410932284658068,3.2563513862534603,Census
0027428F,-0.06742709966275649,1.0879183544926356,2.0925421423101525,2.2076341235401533,Census
0027606F,1.9064648934950523,1.5006353122947904,1.8352981283932155,2.260314336192409,Census
0027728F,0.8429407132803712,0.7399920241386548,1.9628226652977028,1.8390469523499964,Census
0028008F,1.3892114898544656,1.3700817039724467,1.4658925564595449,1.3576778580698412,Census
0028408F,1.5754133324247859,1.1759489922774637,2.0129094493567905,2.0249240613713337,Census
0028508F,1.089624946813775,0.7735106492386772,2.1377552586601594,2.3292670320597852,Census
0028803F,1.4980783033727385,1.2916378078558481,1.9785693494781944,2.0693077848482404,Census
0029006F,1.2485758071075832,1.4801145634488662,2.144742043516268,2.132869681455242,Census
0029608F,0.7794073547537207,1.0909396169362846,1.0624349320591902,1.1944428524212942,Census
0029706F,1.6452434092003614,1.577934425766514,1.617671103975709,1.5547283455579637,Census
0030106F,1.9095703964170592,1.8103689494953497,2.043342761270489,2.1481546816658814,Census
0031003F,-0.49284801047888926,0.0036172890417851,1.2096224107063331,1.1769836165859853,Census
0031103F,-0.0703104894844072,-0.12341028187358165,0.7450446007152569,1.7329455631743942,Census
0031206F,1.1608570343462248,1.5256779300713263,0.8390954741058734,0.7346449837844499,Census
0031229F,0.9539914131117355,0.8532203539025408,2.9366955490218136,3.087421017926243,Sample
0031419F,1.8042630308614338,1.5183321410380761,1.799890331104299,1.607745059405728,Sample
0031606F,0.8955954301698003,0.7551322100141402,3.1317398075623037,-1.683719262669429,Census
0031906F,1.5521827065240805,1.7070633065387621,1.5900522314794159,1.4788475998226676,Census
0032606F,-0.37494663615351576,-0.48152405521732,2.4018167062139844,3.2141577045783727,Census
0032708F,0.5644257284330146,1.093946335725312,2.546120051661867,2.435092553505426,Census
0033208F,2.073955683397046,1.91855782328633,1.6856246957962846,-1.0659400919233446,Census
0033308F,0.10613802054243635,0.0858469939064911,0.8032633228392373,0.6159162715454233,Census
0033508F,0.6745069513246942,1.7042117043233374,2.9891162828626823,3.8691110586632433,Census
0033833F,2.7981818492004167,2.389747174638644,2.9227974792286076,2.5532523032634846,Sample
0034208F,1.6441237695362252,2.805956719528498,2.270002786478806,3.498381377470316,Census
0034329F,-0.8070980000560459,-1.0610535474637834,1.467453472477956,-1.4453712581522602,Sample
0034528F,2.153318616245664,1.823024283667286,2.70756109253644,2.5723499574956836,Census
0035328F,0.40591243104166835,0.3810453485103651,2.0472806981251863,2.412056741060836,Census
0036206F,0.922842337281234,0.6158617939154581,1.5682905281695874,1.150793879473918,Census
0036406F,0.8845494392008033,0.9145057292999468,1.6743792128402974,2.039863514786158,Census
0036706F,-0.40706117516122653,-0.3821118313079178,-1.72715371765215,1.3438376294620018,Census
0036733F,1.8473397757214496,1.7798259555063298,2.09228508351953,1.4535855477417414,Census
0037103F,-2.3474813451173446,0.5208987303316024,3.219261140711018,1.7293505109616993,Sample
0037124F,-0.023745674923742566,0.07132848588127323,1.5129949546805748,1.5377156041255375,Census
0037308F,0.5145939362333809,1.3289758814517258,1.2418781851788618,2.1068267216641656,Census
0037828F,0.8146482770072475,1.0424711420004846,0.9716613429964193,0.3641478510743694,Sample
0037903F,2.863642984521981,2.488146481770933,2.2769353216177337,1.980199703538009,Census
0038427F,1.697203542096089,1.6678002532415626,2.4372072427018465,2.9329761418216282,Sample
0038919F,0.07504149261830834,0.23580858868324275,1.1317462488436445,0.7234115646303935,Census
0039019F,2.548573623300625,1.9046077957487817,3.9099172253358665,3.497285704096904,Census
0039306F,1.5628759985831673,1.610857520471472,1.4559682398765035,2.097761945290049,Census
0039708F,0.4569170565025464,0.005885883512950437,1.1948156651792319,1.342384688970559,Sample
0040006F,-0.005283500614226725,0.6187673424669726,2.0258856482681775,1.5976658427617625,Census
0040009F,0.541789672557238,0.3370335916744389,1.1562233028099955,0.7851196608275389,Census
0040229F,2.0875815721411306,2.1210602174240156,2.112914837504797,1.387909653133597,Census
0040508F,3.7700019401054687,3.527648483744618,3.7297085257647677,4.405987941006574,Census
0041008F,-0.09917388277981425,-0.44737785729065377,1.4134679841468056,1.19449038922339,Census
0041108F,0.6795593731370713,0.8704047205993368,1.179970948933477,0.8072315896605935,Census
0041506F,2.014898517827561,2.4537809350635698,3.233848059336257,3.5198916787108567,Census
0041606F,2.8935409472468545,2.3311367345984704,2.979829530066181,2.321549561628535,Census
0041806F,1.5588819088101462,2.220098449967528,2.1875234126045267,2.398795594547237,Census
0041827F,1.354004481338026,1.3474113956787412,2.861494184275795,3.168178106870362,Sample
0041908F,2.4308320728243413,2.4442989517764877,2.270496313700612,2.3296705924257366,Census
0042209F,-2.0915164715638044,-2.4350385284385956,0.7727937757341232,-0.45560939467224765,Sample
0042508F,1.3230070791743158,1.3686400660984366,2.3507763863959203,2.6477116275221264,Census
0042608F,1.1217991007221635,0.9505878711805197,-0.12961322950406123,0.995296814798341,Census
0043019F,0.9790068083226864,0.9924736872739617,0.7456643189282417,0.7871442518039325,Census
0043024F,-0.6180450887076476,-0.3321182268806472,1.744838450412293,1.8492199718988926,Census
0043319F,3.5416436274142638,3.1879704735170873,3.927583944653135,3.6879267911144478,Census
0043606F,0.13395536451046863,0.3460901863031039,1.5166487967616902,2.0893564658067327,Census
0043808F,1.5367570844089904,1.961730174530457,1.1271782461402777,0.5800551602920828,Census
0043906F,-1.534485151807474,-0.4457300756587209,0.8977663396305343,2.16673731963018,Census
0043933F,0.545407254236629,0.4124491906702597,1.803234396001657,1.4224765084860083,Census
0044528F,-0.7007700942469308,-0.4688846676393856,1.0460777309916964,1.4947478329005686,Census
0045428F,-0.9130575226209026,-1.2438387725743767,0.8263275762449223,-0.32979865888936866,Census
0045629F,1.2614185031295102,1.459668674699896,2.3835550508947794,2.7695657241247447,Census
0046324F,-1.21067220930738,-1.1656714280801483,2.2009687485010883,2.003210879740731,Census
0046508F,1.9142743594259193,1.1886501679277865,1.7998758215687447,1.3658735947609213,Census
0046609F,0.7498089337291364,0.3517230092712167,1.0995591566385,1.0233607529703572,Census
0046824F,0.19331027986212027,0.02874834345183147,0.35931007610029325,1.4355273746501627,Census
0047808F,0.7223852072493971,0.5840222029671374,1.5753332384531478,1.8107920925599361,Census
0047919F,-1.4970944372500787,-0.5648042665886699,1.1249670164366223,1.2369884009597352,Census
0047933F,2.5621409905826518,2.7611782296511014,2.659525757986387,1.4024874216730896,Census
0048509F,0.4517804138083059,0.2451252502261012,1.3296834944252938,1.1466151679314454,Census
0048619F,3.062442566003749,2.645464233587947,1.6226283080151587,1.3308445009601424,Census
0048809F,-1.8013438417952725,0.17994282825748892,1.2366448433409163,1.740896954288565,Census
0048829F,-0.1372408367115332,1.0294985228894562,0.708275722501602,1.7550381863515994,Census
0049419F,2.1635078534995698,2.5122360414605027,0.7891118457488681,1.393656947474753,Census
0050127F,1.6071374888180738,1.9485999422830933,2.3087074396546163,2.257149674856683,Census
0050233F,0.76787581189033,0.784184813481462,1.9931590608606728,2.220325372690001,Census
0050508F,3.813880973209158,3.47814029107055,2.9208789032599656,2.458535873537702,Census
0050608F,1.3155023607157965,0.8572840827100273,2.531667753305156,2.365420179134478,Census
0050906F,2.1728180717574475,-0.31301737676328045,2.5374920910513903,0.9132144729635048,Census
0051108F,3.293679129332769,2.745209841703506,2.7645356116777138,2.8039928346741205,Census
0051206F,0.02991516577387605,0.659139786929414,1.2066142035013365,2.4705450361544115,Census
0051908F,0.12398139303078486,0.2331347722611707,1.7169924569428834,1.459879558259357,Sample
0052027F,1.8789500311243006,2.1359419969292834,2.835599190120154,2.541200905159165,Census
0052129F,1.3656792685360872,1.4288420503370838,0.35776402465095913,1.209145223087862,Census
0052427F,1.7055801604967613,1.4727919749650007,2.7362115133769107,3.336266130736947,Census
0052508F,1.0143248908811036,0.8868785148512105,1.1083322209480941,1.090483592084357,Census
0053527F,2.6184619411488677,2.7635573869790284,3.4707502938270465,2.989230533565833,Census
0053628F,0.8691241119734484,0.8123839805386671,3.120615276365448,2.8734411496807293,Census
0054119F,2.5159201188430984,2.763399908626389,3.911819567751739,3.0892467368947765,Census
0054327F,1.3797309950407173,2.1184661843274233,2.6348446688320717,3.2371531149690576,Census
0054824F,1.437252999170536,1.3965711960280427,2.4196988232017635,2.328172493837906,Census
0055206F,-0.1433626562955086,1.1596062972887535,1.4720160048775777,3.0518552208778247,Census
0055306F,0.9412091890565991,1.1825268046901138,2.548021110802135,2.385300841975787,Census
0055408F,1.160091734628034,0.9421433783011933,2.221941560517958,1.7898097823940202,Census
0055828F,1.059703242876626,0.9365548230549317,2.053259728787689,2.2969857679287804,Census
0055909F,-0.14192506428626375,-0.17045764309839156,1.4268529584389724,1.6269730961798345,Sample
0056008F,2.1976388825270683,2.144410161686193,1.9431944884872316,1.780942930264704,Census
0056206F,0.024151084030790623,0.03761796298206608,-0.6163352350405267,-0.5735279560968322,Census
0056424F,0.7108121608809609,0.8993052288752951,0.33386643391258586,0.4470114100454828,Census
0056629F,-2.3635592571513127,-1.012181914613982,-0.128053554696166,-3.0740222475879904,Sample
0057708F,2.554534695642343,2.659956824627256,2.066520183470601,1.829695005761035,Census
0057819F,2.9417809422336867,2.954000718023576,2.7450785883742386,2.5882446842872486,Census
0057903F,2.0764736954070657,1.1741201096262124,1.2480190913043507,1.4122628492270883,Sample
0058327F,1.2064754431472962,1.3717813789792581,2.4750172297311774,2.854737262351008,Sample
0058505F,-0.3354558046454663,-0.09824818264575734,0.05967151841602752,-0.07789954051367241,Census
0058828F,1.2371455359341692,1.8769007418274362,2.9783036407799997,2.577710004263075,Census
0058908F,1.2981961162894202,1.5163473095919953,2.02335396309038,1.7794613053689783,Census
0059427F,0.1766888466262599,0.6958382925457229,3.7920619480855824,4.1868754624304865,Sample
0059527F,2.215977061552949,2.1534806334752505,2.637922802224574,2.604959411836031,Census
0059727F,0.14869800565475208,0.8998040721926024,1.6416524328718007,2.249598257475545,Census
0060219F,2.329872610866663,2.288589807489238,1.9107465126730578,1.8226040388434777,Census
0060228F,0.5885589112718989,-2.155592726000392,1.753590025895417,0.6393951803863005,Sample
0060429F,-0.30521960794094644,-0.5016150994858551,0.8103795939539457,-0.895598217964868,Sample
0060603F,-0.8682368033551826,-0.8953175198948116,1.458697910422874,1.7523197810937754,Census
0061108F,2.1819784664047424,2.195445345356018,1.6423440744337305,1.7094654785146925,Census
0061119F,0.5977634529256876,1.1958518378920002,1.6729109506369195,2.8328211756359387,Sample
0061127F,0.022078127718779397,-0.01296066765514981,0.5382458098409776,0.6559548995028959,Census
0061128F,0.3044183071872743,0.064014751504686,1.018572548703925,1.4199435407034484,Census
0061608F,0.2934948900580216,2.6792308330246892,3.2932550024753198,3.1821776032007016,Census
0063308F,-0.45078855167281556,0.05404444855486792,1.6542136722981133,1.8048612748127735,Census
0063327F,1.0150713678273697,1.0118800071644976,1.522627578840181,1.6842058779953295,Census
0063533F,1.221976896821404,2.0775498039675444,1.513992133973874,1.6744498056886192,Census
0064019F,1.9518101865614677,1.9231784427934864,2.7111400775210743,2.397970081152255,Census
0064028F,-0.4330665794450181,-1.0032888913898572,1.3069675600080972,1.1537553850890032,Census
0064224F,-1.1289337660142957,-1.0126199664502686,2.365124275501699,2.604815568783805,Census
0064319F,2.1977900499892704,2.116039614024756,2.7678091016858946,-0.4293618251073087,Census
0064508F,-1.185953458699352,-1.3909873371228827,0.5227492740586722,0.8723400207160193,Census
0064528F,-0.7626359910965765,-0.21421122173244223,1.2490043322169433,0.584600316814534,Census
0065308F,1.933863197622326,2.5167527144478137,3.5818786330181887,3.4626739349719253,Census
0065428F,0.9294363682038878,0.18506283460010559,1.462365432445383,0.837597285757751,Census
0065628F,1.1681195738814123,1.5044763082380903,2.77648315866675,2.058309848457011,Census
0065827F,1.3362961273944434,1.0739877865787768,2.4963957031797905,2.130348613634575,Sample
0066033F,1.5826205526530859,1.8956618298755237,1.5908561520078428,2.4113814184742113,Census
0066208F,1.4611162927732433,1.7779919680392826,2.4589703879086877,2.361825416048756,Census
0066303F,1.551991388732157,2.0089119085674105,1.9536908920179947,2.4297465509364704,Sample
0066808F,2.047283589086377,1.8641997194116755,0.8757612222209853,0.6354853016644919,Sample
0066819F,3.4318747163628216,2.8302953359747667,3.6744146064341265,3.2034142067840183,Census
0066908F,1.9948569942028969,1.999512881853756,1.127292116069933,1.3345199237825707,Census
0067119F,-0.42404295210782644,-0.33932091831975747,1.0777796907841923,1.6119435036419563,Census
0067619F,-0.15467306913989964,0.14454153198131653,-0.5120037236861051,0.1678937421037364,Census
0067819F,3.1698176043551287,2.817478688263012,1.9787194886771107,1.8075689334783556,Census
0068019F,2.5463475218611897,2.4043957766437356,3.170313668749773,3.637200609205849,Census
0068308F,2.7367307261307334,2.545332601071319,3.177671623182112,3.3099746087661686,Census
0068709F,0.17196754794988225,1.1786783209742595,2.343168435270419,1.6831689780121568,Census
0069028F,1.0966936938574818,0.8806104553958554,1.5144747564393246,1.6850951490104873,Census
0069528F,-1.3495999063388762,-1.2800421031081182,1.4176308303015237,1.8309624013636359,Census
0069833F,1.974201907720271,1.631774200047347,2.4443370175728925,2.2159872852090543,Census
0069908F,3.3178023894142186,3.2531401681289145,2.6721743756418803,2.611730115566224,Census
0070733F,1.5854065362551852,1.6406392935413996,1.3746486228471144,1.256939542054895,Census
0071328F,-0.36923089284385163,0.08868876984353496,-0.4523199321896677,1.7961431548074762,Census
0072103F,-0.01577204860733944,-0.19856487153796834,0.5041350996495375,-1.5788759449729937,Sample
0072308F,-0.21069296811671598,0.24684768537573643,0.8062097637300065,0.8728326198542569,Census
0072603F,1.806768085197295,2.141496007395499,1.3908644754124013,1.255414554806932,Census
0072919F,0.0984117357157421,-0.004279034691440877,1.688455912834964,1.402149657387606,Census
0073028F,-0.680893528063182,-0.09520408423553264,1.7331546970714728,2.039719793755437,Census
0073408F,2.90378542373535,2.629816583596144,1.8266850179668086,1.4619510179950954,Census
0073508F,1.7571794412762587,2.196203284891655,-0.7996893341463726,0.24887529302902908,Census
0073728F,-0.6867062917204263,-0.4356032780062824,0.8808049179788034,1.583938553090893,Census
0073808F,-0.0013972121228059096,0.5098730059344052,2.5192410423136478,2.5442688042576513,Census
0074028F,1.1686702095395656,1.104663527486706,1.6445327262734672,1.37641383248662,Census
0074133F,-0.7183090096978464,-0.4503174921092674,1.3535843817917237,1.205920531930272,Census
0074224F,0.015764840161587117,-0.0002519453091840043,1.0201406126737906,1.0623762218505173,Census
0074228F,0.7939322869360211,0.6583101568743573,2.690086232423716,2.58822326397053,Census
0074627F,1.1951000433512367,0.9564397330198654,3.5296460636416547,3.3128778994772055,Census
0074708F,-0.1306569649919651,0.15985057930740007,2.7789434319511437,1.3023382254524876,Census
0074728F,2.416992832402315,1.414553465162759,2.306501242191785,2.0893148638146593,Census
0075329F,0.5377771330301295,-0.6367500526163056,3.5045687682941256,0.6206553394045436,Census
0076227F,2.100977891772352,2.0837249093834087,2.4347127855012,2.661551791452676,Census
0076503F,2.2075375522525333,1.7293837476264924,3.2780138344154257,3.30416670813723,Sample
0076908F,-0.12084928781067283,0.9614557620751768,2.4498991859935315,1.6328839353336169,Census
0076928F,0.4242116100549776,0.8738085952539943,1.4874336608050034,2.0045759407117365,Census
0077028F,-1.1953039996989503,1.104785039867243,1.9107822334762075,2.0935409520204886,Census
0077128F,-0.17924238631619022,-0.7075934294944454,1.0506149439575114,-1.6780857581409023,Census
0077433F,0.905669706310216,1.5091956063259684,2.4344200108795273,2.1675977287882806,Census
0077529F,2.0184637817748894,1.938790645042508,2.162242958674308,1.3630238698231623,Census
0078008F,2.1976228173666272,1.6935126813879775,3.2603577309520575,2.5424115602693336,Sample
0078033F,1.7276309881549377,1.3686068276610237,1.7874593372176821,1.5472110254408067,Census
0078103F,1.3488753994669145,1.4862487297843257,1.6099118065791007,1.8720423132117219,Sample
0078128F,2.0037362606032536,2.1023804170722564,2.383832889417087,2.558391192691643,Census
0078133F,1.152195872524933,0.5566333184305285,1.8870406196870573,0.9494390550410613,Census
0078233F,1.225708373345249,1.2210063720203508,1.9446177122962907,1.9689282570976712,Census
0078528F,-0.12604376662493014,-0.07500132956352293,1.6074598717720938,1.4242929007596457,Census
0078619F,2.692122986347258,2.974100653505833,3.147243208536951,2.7037606869070627,Census
0078633F,2.1802251291335732,2.2614935372308387,2.8371795333936323,2.8313863104033556,Census
0079008F,0.4416709455206043,-2.366043002592383,1.8497257920452699,0.719824234088025,Census
0079108F,2.291245907870778,2.0030829402136408,2.715348864850942,1.8841315194703443,Census
0079208F,3.312467007313063,2.014670764395154,2.512390368375414,1.9380506242829858,Census
0079233F,3.3668642832876805,3.8269868175801776,3.208073274673416,3.9277538672841676,Census
0079319F,0.5849779743524327,0.2652822774955221,1.889377555212305,1.3399320904570262,Sample
0079427F,1.1504560854523715,0.9199239395763688,1.201867792939502,1.0115040273293157,Sample
0079708F,1.41163426072843,1.0215100403045478,2.4138990381383527,0.403409387153315,Census
0079808F,1.6913106847902075,1.5650873245834567,3.4453019916681265,2.1988231194529746,Census
0079828F,1.433758387095961,1.2454346369738476,2.1010593418927828,2.4136071032708104,Census
0079928F,1.250523873971513,1.331672645967295,1.9452523121654282,2.4125885756041856,Census
0080024F,1.0637048624372893,1.0725513532168711,1.5587062710765673,0.4345582307246494,Census
0080619F,0.3545758228047037,-0.07986727843302771,2.4237824417725164,1.753388481101755,Census
0080903F,-0.44450918162373615,-0.6210273254072837,1.8111253698204555,1.6527840087277827,Sample
0081403F,2.0954024375959,1.768884607239306,2.611166836192616,2.3608608220553964,Sample
0081708F,1.7783140800962218,1.7457970169974282,2.243760433187567,2.299020107024779,Census
0082908F,-0.2691407801023654,1.3008767389313156,0.8398222488326196,2.017180452448808,Census
0083033F,1.3947113175498556,1.8811538438790723,1.421248695852445,1.9844439870719643,Census
0083108F,-0.02944587599161024,2.2014452988042397,1.2426789982579565,2.7533430741641625,Census
0084408F,0.03473276053106633,0.19095681559423222,0.10665478345996739,0.18520563445443183,Census
0084419F,1.2807345704069015,1.1607883520560482,1.8131129113580042,1.5701733693382165,Census
0084624F,-0.772770657261009,-0.5445871836278815,2.021710208631769,2.0189599946656887,Census
0084708F,2.4624723271133275,2.3864858363362913,3.4378128348921204,3.8765900432099416,Census
0085229F,-0.4470533791140717,-0.6831692878611252,1.1215060960754741,1.357959041748791,Census
0085603F,0.7826095859147351,0.5635636400121329,1.9683814929484102,1.8084616072402762,Census
0085729F,1.6705479676882709,2.0017283439954454,2.238503803937793,1.891753767553793,Census
0086519F,0.8058609935096873,0.7937345342513055,1.9832616618563987,2.0380468198509543,Census
0087124F,0.25761315501063964,0.4197539977930542,1.9268384557947975,0.8897310406203689,Sample
0087303F,3.1719555245121236,2.9629520914655574,2.9169134366742324,3.1800805530769103,Census
0087324F,-0.4906325701768694,-0.4306248487454209,1.5620983056611997,0.0763343484987717,Sample
0087708F,3.899708711704207,3.4842091552658188,3.6409219048900363,3.7573269991387495,Census
0087719F,1.7021572815374226,1.6338546177031423,3.7886343165117062,3.7540446302453723,Census
0088324F,0.40114702125241364,0.5015968549316474,2.487467257998477,1.624552083915294,Sample
0089003F,0.454394482325135,0.47700477450617623,0.988576211666354,0.6105802398123383,Census
0089209F,-5.911222649214744,-5.897755770263468,-0.004503852583865084,0.07356045037294497,Census
0089233F,-1.9902351228834603,-1.5078916119972645,0.08705529528142406,1.2099508550279447,Census
0090428F,-1.3333355582543212,0.9950864183625016,1.0001841395233597,1.490033125040788,Census
0091203F,1.0351497513003345,1.6790100089950566,1.5904292425644215,-0.1511422078889644,Sample
0091508F,2.076539673770009,2.3758556237832016,2.04464859519237,2.4257694637052447,Census
0092333F,-1.7544818730769967,-1.862822326991877,0.8801185353568758,1.1913955181255769,Sample
0093019F,2.523350124761307,2.741602145404199,2.5724503114699626,3.029797953862336,Sample
0093608F,3.0940722099577025,2.2528442667472452,5.1475201268270805,4.469115817892329,Census
0094008F,2.822962770856212,1.8612996569930103,1.1021388564091559,2.5379955204165654,Census
0094019F,1.9842200374323427,1.930409037744492,1.1612072099421076,0.8251272684075648,Sample
0094133F,-0.2715010164537267,-0.41561307066502085,2.561508503070361,2.839946536330657,Sample
0094203F,1.1771196483450759,1.8961699355284203,3.202559136484015,3.655054705677852,Census
0094303F,3.0288426445939507,2.8395590591626245,3.547798548131896,3.2413754062410525,Census
0094709F,-0.3106533311703867,0.1164482821899764,1.0411388389431573,-4.925899082286413,Sample
0095108F,2.1032868840864585,2.5296726847027164,2.336896323133822,-0.0517360578700619,Census
0095608F,1.177511405984139,1.1238379387051514,2.0045202084031266,2.119686868165748,Census
0095727F,-0.22566511211786822,-0.34596126860592286,1.44070554381971,1.3546937328425432,Census
0095829F,0.4194110433457445,0.39574214109283845,1.9052415989155018,2.1268189191274662,Census
0096108F,0.34268654794161896,0.211921818547182,3.253939571252112,3.323738434073434,Census
0096203F,2.2573044775225592,2.58722201618063,2.8106506315097732,2.521196680959939,Census
0096319F,1.4716647579774729,1.585183711951869,2.2673798607140054,1.1057549351993572,Census
0096433F,-0.05423500256079429,-0.42743923842434656,2.1049071558877253,2.035410822403884,Census
0097408F,2.3594967979820347,1.8978809804605818,4.124149639695087,4.125550434906096,Census
0098008F,-0.8328597152182545,-1.851422416128894,1.769516014194128,1.733581092844043,Census
0098227F,0.6209669225272118,0.37134915597450224,1.904802820163104,1.3539705023266375,Census
0098708F,0.6213091198928932,1.7737565983430557,1.7054890212924723,2.435083738359498,Census
0098927F,2.0813005217656686,2.0871083512271382,3.3011430664799133,2.5210748231191937,Census
0099519F,2.925266815603978,2.964456339258209,1.778630696541735,-1.3009852279321472,Census
0099824F,1.0341652440353581,1.1382009101124229,2.0735345573654707,1.3599586029770163,Census
0099929F,-0.3109805282043559,0.3264908299992848,0.7723571610341458,0.9186165236067005,Census
0100509F,1.0132360577788986,0.9358573042595592,2.970907188142813,2.78978738173531,Census
0100920F,3.3025594191993353,3.2703514575369823,1.8858794889007664,3.5196468135939236,Census
0101233F,1.0747330821352157,1.318615345505937,1.8871711702934266,1.859383061106175,Census
0101508F,1.4330263088324577,1.9580342164588924,1.2680490628548966,0.8129854874292163,Census
0101533F,0.4199089295075992,0.5914705971825512,1.2790523945229828,0.7096556475475952,Census
